Id,SalePrice
2734,153447.47568772064
2735,140879.99121364506
2736,147704.97221387416
2737,125681.10264208078
2738,138372.4901169712
2739,157152.9280983767
2740,139950.97027363622
2741,142925.6511778494
2742,154648.8833216723
2743,154787.10640892427
2744,159805.03708890747
2745,141979.54325312286
2746,140170.64069717537
2747,154048.00410713427
2748,116492.50577770262
2749,128832.68019929406
2750,136391.17115618518
2751,138247.27199372824
2752,195033.33852285624
2753,138665.82819443676
2754,196342.9377318434
2755,137357.50829449997
2756,91928.56759945085
2757,67647.15092135823
2758,83456.75273011917
2759,159001.4573068309
2760,121159.4642906796
2761,147129.75560763408
2762,147073.55943175202
2763,179943.601986433
2764,154287.32899901067
2765,274663.3975657142
2766,127493.16949361096
2767,89948.67972884045
2768,139297.24896543095
2769,138037.56282564145
2770,138158.41494626147
2771,105169.40197469377
2772,115131.33671558913
2773,159621.9091022619
2774,149224.72769530598
2775,115659.58543017061
2776,140148.1809764026
2777,152794.938909633
2778,99399.28127255039
2779,123101.05811613257
2780,97350.45643725412
2781,101251.17546531242
2782,91979.6839689129
2783,109693.1830330164
2784,119382.07820906679
2785,141162.85434273133
2786,57385.71667453892
2787,120783.15960186596
2788,79457.16014905466
2789,169304.12419528267
2790,92108.80012535381
2791,111973.47436554784
2792,49958.98693234651
2793,147455.9270051189
2794,99662.6912672684
2795,122259.93948728008
2796,103876.12116327646
2797,196367.83120973688
2798,105693.61359749228
2799,107883.39570210577
2800,74582.8413864997
2801,104086.98884217333
2802,139339.34237894075
2803,176502.6933533391
2804,136042.85713948
2805,102716.73280978635
2806,82775.06356174513
2807,158193.79406151676
2808,148236.77877894553
2809,134511.7654017826
2810,129553.75973758122
2811,158226.96103661993
2812,157085.80178568923
2813,161844.8649702591
2814,161644.6236495514
2815,95990.49757978576
2816,235595.3801887731
2817,150875.60618400358
2818,129504.48160427631
2819,173784.5776010113
2820,136189.53076989338
2821,103498.64385862493
2822,190142.31090397804
2823,293823.7893237268
2824,173172.49187273718
2825,151253.25924964182
2826,137657.28783153647
2827,135720.3122186554
2828,215402.2041487221
2829,205515.92805475259
2830,228743.592738315
2831,171006.62481882385
2832,256355.17075521607
2833,298203.7693707846
2834,217567.51567535498
2835,221439.88086703795
2836,190353.82765241177
2837,135871.6651816406
2838,152826.6255899137
2839,178412.4423327972
2840,198675.6396321741
2841,206386.282079234
2842,230961.14847743022
2843,148782.86197087434
2844,157602.004911547
2845,121492.19978038277
2846,209585.42318297052
2847,197453.01176763326
2848,221760.0354754792
2849,199579.47179653772
2850,282890.0081847554
2851,227952.55814982663
2852,241832.43396163077
2853,239301.60920317503
2854,140724.44070325865
2855,200815.3492782584
2856,199938.96443928502
2857,189322.25205390126
2858,200682.67571291688
2859,120578.32968574364
2860,133620.54291645368
2861,135561.95081622718
2862,187192.47959115964
2863,135609.1120870501
2864,248582.8588910132
2865,141263.59516078225
2866,134724.98918456383
2867,93853.32271897595
2868,100259.55235047125
2869,110662.13057653909
2870,121006.28271558673
2871,86246.9861139754
2872,46721.56610508136
2873,102905.12247973526
2874,133657.40900978376
2875,113364.82761193792
2876,160822.98055744576
2877,150514.2703068422
2878,171536.8849322358
2879,139889.4984500641
2880,101711.81342893976
2881,151980.91135317975
2882,186062.21392698362
2883,214021.98562101845
2884,200030.8649592209
2885,180862.3356820359
2886,240009.59045491563
2887,97508.24905610923
2888,137233.851934929
2889,59124.871750800674
2890,80786.81153438082
2891,146324.58178378007
2892,40689.79629377213
2893,75024.164350586
2894,51162.81836637776
2895,319660.47828253853
2896,282910.56307930814
2897,200090.4500651928
2898,143420.9883575308
2899,205963.6802447251
2900,157168.70834203155
2901,216894.74402224473
2902,181047.90204523766
2903,336862.02754133387
2904,340389.69514918496
2905,79682.22192234165
2906,194940.4344188084
2907,112836.12911065543
2908,129455.57171531553
2909,141735.39481206602
2910,78171.76396506165
2911,81976.5497894526
2912,142283.3948040448
2913,78760.21891730698
2914,79253.2409374324
2915,84018.0481721877
2916,80161.02677381353
2917,167513.20443628106
2918,118533.20761289498
2919,215714.53722950016
