Id,SalePrice
2735,137876.78250633308
2736,139711.2303982823
2737,122433.45162620125
2738,135696.99004778915
2739,160718.29959511443
2740,134435.99112352013
2741,148410.55855048497
2742,153079.93636540193
2743,156019.2513966702
2744,159388.23095660203
2745,140930.98142509355
2746,136038.4781240776
2747,140600.42976655497
2748,124438.50138414872
2749,127533.82503546945
2750,133866.38756121823
2751,134789.13098870683
2752,193315.60298579372
2753,146146.10441130766
2754,212000.2788547903
2755,134290.13289179764
2756,93142.32300049713
2757,68783.23271303126
2758,85583.15239104113
2759,157642.81579318794
2760,124699.74437652098
2761,143463.1146190588
2762,143059.46593519766
2763,186775.50777677278
2764,142259.76339935232
2765,284403.9352253238
2766,137795.65873607728
2767,86649.69082747574
2768,133824.4042293722
2769,130778.01034264603
2770,140437.76127728552
2771,109360.78114018805
2772,111062.9736328091
2773,169003.45747237964
2774,144100.9246734613
2775,117584.32531466697
2776,139436.95085288753
2777,142772.74849243456
2778,99378.2519020566
2779,126672.57556685599
2780,96650.3602218662
2781,95494.25083131233
2782,93964.6965102987
2783,97020.69775919462
2784,120909.15180532818
2785,137997.5756061006
2786,67233.74299403049
2787,125606.3865621982
2788,74995.66963573667
2789,171251.22005325527
2790,91845.0442052538
2791,111207.51647778538
2792,59202.66507981042
2793,165201.8261376067
2794,97089.74565639062
2795,122880.9302292328
2796,98289.1844423941
2797,201556.1570944653
2798,106899.70826860507
2799,118734.3593325015
2800,65481.56390228245
2801,109650.55519591212
2802,131922.13255713187
2803,170212.903434063
2804,131233.78165274803
2805,98882.80353952474
2806,81940.47476114472
2807,157647.45788363268
2808,149032.24787204753
2809,134097.96535759454
2810,129451.48645430816
2811,162914.66359695292
2812,158553.3660878635
2813,159323.4600722929
2814,156297.16161877994
2815,104267.26949025314
2816,244958.45362159522
2817,152519.3412687551
2818,133281.18538577194
2819,158235.1834644963
2820,139544.48488952123
2821,110243.57682440465
2822,195927.47708200183
2823,324634.25813503563
2824,182871.38992981004
2825,143451.8470616825
2826,133414.71172210912
2827,138861.23083263717
2828,215942.1507051092
2829,208100.55082774404
2830,229165.7752802465
2831,175668.9187619379
2832,257943.00518019797
2833,299405.6319206585
2834,215167.13122230791
2835,217779.1344664297
2836,190493.68028620322
2837,153773.01400013344
2838,150371.30301314875
2839,176729.87432283993
2840,201735.0105223996
2841,206168.895971927
2842,234955.57552877255
2843,150668.78501907905
2844,168533.0247693145
2845,122932.21987893895
2846,212365.6041327515
2847,205776.7580042196
2848,220160.9193978868
2849,199693.22496955795
2850,280352.174148496
2851,219858.88395966185
2852,234707.96859813342
2853,237073.94974320295
2854,139808.50156670238
2855,201057.70668259182
2856,202016.12006726552
2857,186621.3251949677
2858,204125.43494256394
2859,118328.66946303815
2860,125426.96416396402
2861,121885.71002090928
2862,194802.18441675312
2863,128193.30231713713
2864,248001.10985580756
2865,138444.18885318766
2866,139037.14331091125
2867,98662.4738140065
2868,96925.73864247414
2869,107246.95890941095
2870,120900.71280895286
2871,81849.37452757782
2872,49379.18189693339
2873,100469.77493022208
2874,147958.60383748123
2875,118603.07013918948
2876,164521.47446561733
2877,146459.16814384205
2878,160053.70275481953
2879,141697.81274146837
2880,104408.44474747691
2881,144284.23110821308
2882,179894.7697396026
2883,196013.82891196365
2884,198127.8017618864
2885,188170.05389279118
2886,232809.79092471293
2887,95930.56255055302
2888,139212.86055100325
2889,55984.10749394326
2890,78797.67012272408
2891,136447.16178572757
2892,49603.57517038651
2893,78579.07702520222
2894,56962.50379438836
2895,325017.21749858675
2896,282906.27601780003
2897,210033.55798178626
2898,146684.21448657502
2899,211872.53464466945
2900,159905.6872253639
2901,205646.56009754675
2902,187329.39605107895
2903,339337.3498509285
2904,358144.17263207235
2905,86706.40973665446
2906,191956.7615622716
2907,109773.31974798495
2908,129643.79678655241
2909,146283.07840008225
2910,78988.6161731751
2911,81412.05347453762
2912,145855.5049948777
2913,83282.7431484088
2914,76130.69866526993
2915,84387.50066556848
2916,83372.45930461364
2917,168376.7001754641
2918,116432.71680668784
2919,223631.99019246697
