Id,SalePrice
2734,156023.52662594797
2735,130444.85079749548
2736,147593.5904345086
2737,118100.20163456822
2738,142412.79505865197
2739,156021.99924476646
2740,140137.88118421324
2741,133168.56772918007
2742,153852.55476918386
2743,153941.75639814118
2744,163607.8431293644
2745,136378.1177753268
2746,137549.02642310946
2747,142626.58688145044
2748,126395.04283448565
2749,131329.79588866612
2750,131239.77717872645
2751,135641.64883473143
2752,184041.30084585477
2753,161980.58862552297
2754,249327.0916968682
2755,139621.53839108412
2756,90911.63893491225
2757,65352.93097425736
2758,85234.51762699337
2759,150762.32568514906
2760,112466.52791952767
2761,140247.50941123167
2762,144112.99207494137
2763,196947.36807613543
2764,143689.44715293846
2765,284201.9382922796
2766,136662.86230207921
2767,85522.38009427418
2768,125486.07065576132
2769,124045.00420892905
2770,144832.33253293048
2771,110074.53648729944
2772,110165.5682678369
2773,159556.6594065263
2774,144946.30769755962
2775,110409.76397442455
2776,131426.50655711922
2777,150931.07590050527
2778,107003.77666758418
2779,118794.89699042506
2780,90861.4429710201
2781,94692.84263027765
2782,101305.4909209108
2783,97020.93312480116
2784,124833.00506931318
2785,138803.45588714303
2786,68487.13943867493
2787,124897.37412633015
2788,77954.0109369171
2789,175148.19593285647
2790,95829.00338521598
2791,115793.63051050915
2792,68540.9160020735
2793,155591.18362798748
2794,96305.37524551549
2795,122163.70571211871
2796,96619.55931926983
2797,201366.95278254754
2798,99956.9121387131
2799,106225.16297513837
2800,63325.397907935374
2801,98515.92040957164
2802,125684.68862049599
2803,168314.27907453149
2804,127505.33285697085
2805,95336.4220656194
2806,79964.34390646205
2807,191512.0867525499
2808,138648.61438210143
2809,134219.65751782956
2810,125155.05535206976
2811,159474.54611781368
2812,166001.65714625682
2813,161502.59227961412
2814,160632.84223527758
2815,97109.45026382658
2816,231780.0947169971
2817,155320.91750596694
2818,132215.0255377298
2819,173911.88938205596
2820,130691.9105313082
2821,104029.08103741234
2822,198005.34263982993
2823,356702.2578255272
2824,173864.79506041436
2825,142104.68502757966
2826,130156.64932472793
2827,135549.97885079257
2828,218234.4455665848
2829,207049.26267609847
2830,238269.64165992185
2831,166459.52874139728
2832,243387.10200005077
2833,277727.6730494443
2834,220574.19300846505
2835,212651.51748376095
2836,193746.44059019064
2837,153158.93833277322
2838,152792.87712617495
2839,178420.6037620216
2840,209865.3596118427
2841,195752.54443720976
2842,226117.4719090064
2843,148541.47697017452
2844,160425.2560619278
2845,122464.78667749776
2846,204447.12546751276
2847,210838.32149425326
2848,220587.263497605
2849,200860.8618511361
2850,270413.6054607865
2851,221083.80170314063
2852,219805.2194985401
2853,235308.99468118476
2854,143384.7676713076
2855,197410.15548749472
2856,206233.3127541417
2857,187979.4805264501
2858,204782.59025895514
2859,121498.88727778874
2860,125232.19088972447
2861,122673.8311143427
2862,198902.8050699652
2863,128113.11218692579
2864,246751.6272383991
2865,144157.02608524472
2866,152212.66117742864
2867,102599.75457362985
2868,93049.48325896477
2869,108641.43430056373
2870,121908.58133516506
2871,79185.86018431597
2872,51851.90218307957
2873,105139.17596678043
2874,135888.394142021
2875,117923.38987610117
2876,170919.13149350512
2877,140597.53253209067
2878,161081.40220324835
2879,133605.9784924159
2880,96585.8916857126
2881,158124.0692641281
2882,174197.713539338
2883,191665.5723632507
2884,208240.46352983036
2885,186239.0173690346
2886,243348.60173552972
2887,90854.8690184299
2888,131514.93897823812
2889,59446.65519886954
2890,76560.93253002447
2891,137274.93765456456
2892,53828.35791278035
2893,86171.40397442057
2894,58813.19448373544
2895,333467.0228004221
2896,275823.7796607206
2897,194264.5927287559
2898,158834.63960546546
2899,208905.9786210336
2900,161259.80442475216
2901,197956.8499135558
2902,176515.0973771212
2903,306281.45340454596
2904,336962.6981875986
2905,79076.39174977466
2906,191048.19845439462
2907,109058.50732446904
2908,135392.2464165019
2909,153267.67115780685
2910,81243.90847938746
2911,82812.15615657125
2912,154487.7944249009
2913,78599.0832355539
2914,78339.25950880836
2915,85258.8701981456
2916,80966.42702057718
2917,153817.2741368558
2918,113914.53057213439
2919,211747.52384196728
