Id,SalePrice
2734,136446.90998731315
2735,135690.3648121623
2736,144491.8071174493
2737,122273.33339447671
2738,132515.87054449617
2739,158231.62095756308
2740,136848.23115320317
2741,145784.50279792352
2742,150259.0049892711
2743,152045.9989576001
2744,155144.54670947004
2745,138138.62791594077
2746,138867.75072819958
2747,142341.5935063317
2748,124068.64388106727
2749,131064.94104488497
2750,129255.58742137747
2751,136287.50647293404
2752,172844.88538287504
2753,159045.7395997672
2754,253747.23063398927
2755,130524.56633556986
2756,101058.47955442267
2757,66179.21592901592
2758,88573.18932351473
2759,165584.05449325294
2760,139273.1109983689
2761,144087.05090229222
2762,140971.9786184224
2763,181086.4102353009
2764,144830.9746765596
2765,260806.77941290598
2766,122686.806554154
2767,90914.66373224303
2768,120514.91183282937
2769,134121.9038266167
2770,132164.51019349654
2771,109223.41579030044
2772,115810.39035961327
2773,164847.08392662343
2774,147925.65889194523
2775,121524.78477933131
2776,136500.4243199724
2777,152949.5215753776
2778,95659.75616238806
2779,133463.60311657737
2780,91232.42753503597
2781,97102.32687117613
2782,103239.19799736896
2783,111151.84246839929
2784,124825.41434529459
2785,136846.90314503782
2786,60910.11624891125
2787,115705.79227900444
2788,87221.17225053743
2789,152026.75309197052
2790,89407.19895334289
2791,115599.11609275671
2792,61538.430529692196
2793,137374.8190578221
2794,107757.3533054236
2795,120941.42727336596
2796,99749.60233999758
2797,205978.81127941835
2798,112316.56860149064
2799,112375.59134908966
2800,69828.42189288772
2801,106298.65175571846
2802,127598.86629369098
2803,158811.31584135562
2804,137758.54942269716
2805,98861.94958828826
2806,86423.07672360785
2807,172666.72623542318
2808,149886.26210641616
2809,132224.02944942695
2810,130492.71364576985
2811,161616.458558141
2812,159472.0257963515
2813,159208.12023994257
2814,162776.58033432066
2815,95435.23286485822
2816,237620.3788860573
2817,153252.37006839944
2818,133968.77317207213
2819,168511.75757679675
2820,139764.14039339632
2821,102700.55353541794
2822,175991.37937555602
2823,370054.9014808093
2824,184996.3818488263
2825,156815.8691810622
2826,132912.66417523733
2827,129999.61695654553
2828,228934.55367361038
2829,223694.84526591314
2830,233989.1652630548
2831,177103.1089996277
2832,256359.36161566662
2833,298061.51475550793
2834,221169.49072300966
2835,218803.7271241984
2836,189528.92247576808
2837,150843.92085479602
2838,151324.41248814375
2839,178905.1619250952
2840,196664.52208147076
2841,198839.91772081965
2842,221831.58952561446
2843,145460.91297003083
2844,159663.83758179867
2845,126239.45937949105
2846,210462.63442947605
2847,209974.7668810109
2848,201359.45914307062
2849,202119.82548039488
2850,269829.3124850638
2851,216873.7371300411
2852,231295.57002666633
2853,232857.2908091897
2854,135154.33401682653
2855,197950.52224089578
2856,201254.2040845765
2857,183298.77604991433
2858,198820.54016277925
2859,123289.6629997363
2860,126160.35653006169
2861,126839.99977761562
2862,185875.1291084286
2863,123836.25734265841
2864,244718.52795278496
2865,142268.09762233397
2866,135305.46523446724
2867,105034.43099060829
2868,105801.75551104006
2869,120147.44267110601
2870,127956.64541731827
2871,88448.44055679743
2872,57492.722390731535
2873,101247.63419189048
2874,140277.90894312895
2875,117094.67962655996
2876,161704.0669878894
2877,153010.068094459
2878,172601.3862234541
2879,141431.90716893587
2880,101232.95266801564
2881,148788.04646638446
2882,173734.33151662847
2883,184473.40754287766
2884,167438.03717136267
2885,184293.66455456824
2886,231352.20495622605
2887,100133.32128085922
2888,135547.03984864816
2889,61161.8112531029
2890,89937.81149892845
2891,138280.3420558156
2892,44138.389026187695
2893,69767.53324654321
2894,49537.88654144522
2895,336681.8941566849
2896,283476.4573516923
2897,209058.31103228102
2898,130029.58053354995
2899,206605.42955625258
2900,156030.97893535625
2901,188025.19427964772
2902,170526.6744167351
2903,333457.8014718727
2904,339008.82111857727
2905,98394.21924479495
2906,206188.4559842135
2907,105055.23858779923
2908,127896.68444985054
2909,136697.0667145361
2910,81128.26959473932
2911,82558.70486565103
2912,151336.1262190367
2913,81808.08648989757
2914,80031.01878985084
2915,83468.8096418205
2916,84745.81000161622
2917,170495.9533568084
2918,115629.99275326825
2919,213393.16788383923
